price,area,latitude,longitude,Bedrooms,Bathrooms,Balcony,neworold,parking,Furnished_status,Lift,type_of_building
3500000.0,800.0,28.4661095,77.3000508,2.0,2.0,1.0,Resale,1.0,Semi-Furnished,,Individual House
5200000.0,990.0,28.6232519,77.1136109,3.0,2.0,1.0,Resale,,Unfurnished,,Flat
5600000.0,1300.0,28.6779975,77.3453909,2.0,2.0,2.0,Resale,1.0,,1.0,Flat
4150000.0,1252.0,28.699069,77.4308221137806,2.0,3.0,,Resale,,,,Individual House
15000000.0,1675.0,28.466542,77.057843,3.0,3.0,3.0,Resale,2.0,,3.0,Flat
4500000.0,1476.0,28.3633370999245,77.349027970632,2.0,2.0,,Resale,,,,Individual House
4700000.0,1655.0,28.6297895,77.4338883,3.0,2.0,,Resale,,Semi-Furnished,,Individual House
6500000.0,1400.0,28.6636624,77.3310584,3.0,2.0,,Resale,1.0,Semi-Furnished,0.0,Individual House
4600000.0,1000.0,28.5604873040921,77.384084,2.0,2.0,3.0,Resale,1.0,,2.0,Flat
5900000.0,1150.0,28.6467392,77.3709475,3.0,2.0,1.0,Resale,,Unfurnished,,Flat
12500000.0,1805.0,28.4989621584277,77.0226750582863,3.0,3.0,4.0,Resale,,,,Flat
12500000.0,1500.0,28.7297569,77.087787,3.0,2.0,,Resale,,Furnished,,Flat
11000000.0,1125.0,28.5348305,77.2097741,3.0,2.0,,Resale,,Semi-Furnished,,Individual House
6000000.0,1425.0,28.5898617123258,77.4034337616235,3.0,3.0,,Resale,,Unfurnished,,Flat
8500000.0,1800.0,28.496754,77.5222949538374,3.0,3.0,3.0,Resale,,Unfurnished,,Flat
2390000.0,550.0,28.60946083068848,77.04845428466797,2.0,2.0,2.0,New Property,,Unfurnished,,Flat
6600000.0,1288.0,28.58625,77.4038073401955,2.0,2.0,1.0,Resale,1.0,,2.0,Flat
4000000.0,1164.0,28.477342,77.5529344,2.0,2.0,,Resale,,Semi-Furnished,,Flat
18700000.0,2336.0,28.345876693725582,77.32605743408203,4.0,4.0,5.0,Resale,2.0,Semi-Furnished,2.0,Flat
32500000.0,3000.0,28.4969141,77.1652546,3.0,3.0,2.0,Resale,2.0,,1.0,Flat
8000000.0,1500.0,28.55489921569824,77.2903823852539,3.0,2.0,2.0,Resale,,Unfurnished,,Individual House
3100000.0,980.0,28.7033611926717,77.4239614668312,2.0,2.0,3.0,Resale,,,,Flat
4400000.0,1150.0,28.3577137316987,77.5276679034038,2.0,2.0,2.0,Resale,,,,Individual House
10000000.0,1000.0,28.697565928694,77.1339299631786,2.0,2.0,1.0,Resale,,,,Flat
7500000.0,1574.0,28.5776795,77.3149005,3.0,2.0,3.0,Resale,1.0,Semi-Furnished,2.0,Flat
2900000.0,750.0,28.5975235,77.056803,3.0,2.0,,Resale,1.0,Semi-Furnished,,Flat
4000000.0,750.0,28.4763113,76.9716096,2.0,2.0,1.0,Resale,,,2.0,Flat
4170000.000000001,891.0,28.672856,77.392978,2.0,2.0,,Resale,,,,Flat
5200000.0,1405.0,28.4585848688924,77.5609127744684,3.0,2.0,3.0,Resale,,,,Flat
6100000.0,1350.0,28.637052536010746,77.34461975097656,2.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
3800000.0,1275.0,28.6259173770069,77.4369491925829,2.0,2.0,4.0,Resale,,,,Flat
4500000.0,1170.0,28.645341,77.3549293203382,2.0,2.0,2.0,Resale,,,,Flat
4400000.0,988.0,28.497364,77.4100482399016,2.0,2.0,2.0,Resale,1.0,,,Flat
7130000.0,1526.0,28.638636,77.3704988460577,3.0,3.0,,Resale,,,,Flat
12000000.0,2100.0,28.44207,77.075517,4.0,3.0,4.0,Resale,,,,Individual House
7500000.0,1350.0,28.403432,76.965023,3.0,2.0,3.0,New Property,,,,Flat
4000000.0,1152.0,28.4987217279818,77.5316601721123,2.0,2.0,2.0,Resale,6.0,,4.0,Individual House
11000000.0,900.0,28.543664,77.254901,2.0,2.0,1.0,Resale,4.0,Semi-Furnished,,Flat
9700000.0,2000.0,28.6890880794265,77.334953,5.0,5.0,5.0,Resale,1.0,,,Flat
10500000.0,1200.0,28.6473168,77.1590517,3.0,2.0,1.0,Resale,,Unfurnished,,Flat
4000000.0,900.0,28.43398094177246,77.32392120361328,3.0,2.0,4.0,Resale,,Semi-Furnished,,Flat
7100000.0,1450.0,28.640372,77.3608037188677,3.0,3.0,3.0,Resale,,,,Flat
3600000.0,650.0,28.635967254638672,77.26956176757812,2.0,2.0,1.0,Resale,,Unfurnished,,Flat
11000000.0,1500.0,28.6518095,77.3039085,4.0,3.0,2.0,Resale,2.0,,2.0,Individual House
23000000.0,3500.0,28.649853,77.347447,5.0,3.0,3.0,Resale,,,,Flat
2600000.0,890.0,28.7219988470787,77.447746,2.0,2.0,,Resale,,,,Flat
8550000.0,900.0,28.6440415,77.1298892,2.0,2.0,,Resale,,Furnished,,Flat
3400000.0,810.0,28.6428477,77.3826371,2.0,2.0,,Resale,,Semi-Furnished,,Individual House
2500000.0,700.0,28.56374,77.450609,2.0,2.0,,Resale,,,,Flat
15000000.0,2400.0,28.690160751342773,77.1407241821289,5.0,5.0,4.0,Resale,,Unfurnished,0.0,Flat
18500000.0,1600.0,28.714832,77.123697,3.0,3.0,,Resale,1.0,Semi-Furnished,,Flat
5000000.0,1200.0,28.4661095,77.3000508,3.0,2.0,2.0,Resale,1.0,Semi-Furnished,,Individual House
6500000.0,1090.0,28.634588,77.3555417196101,2.0,2.0,,Resale,,,,Flat
5500000.0,1505.0,28.604884,77.425914,3.0,3.0,,Resale,1.0,Unfurnished,2.0,Flat
3200000.0,720.0,28.63306427001953,77.03317260742188,3.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
13000000.0,1368.0,28.6454215,77.141243,3.0,2.0,2.0,Resale,,Semi-Furnished,,Individual House
8500000.0,1730.0,28.27197877,77.06665731,3.0,3.0,,Resale,,,,Individual House
3800000.0,950.0,28.558879,77.3764836,2.0,2.0,,Resale,,,,Flat
8300000.0,1600.0,28.57218360900879,77.2954330444336,3.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
3300000.0,1075.0,28.6297895,77.4338883,2.0,2.0,2.0,Resale,,Furnished,,Individual House
5500000.0,1450.0,28.68596839904785,77.35089874267578,3.0,2.0,2.0,Resale,,Semi-Furnished,,Individual House
4000000.0,1000.0,28.6644882,77.3474938,3.0,2.0,,Resale,,Unfurnished,,Flat
6500000.0,900.0,28.5348305,77.2097741,3.0,2.0,1.0,Resale,1.0,,,Flat
6500000.0,1810.0,28.631927,77.437442,3.0,3.0,4.0,Resale,,,,Flat
5200000.0,1120.0,28.6493479,77.3696259,3.0,2.0,,Resale,,Furnished,,Flat
5000000.0,1328.0,28.4150217,76.9103909,2.0,2.0,,Resale,,Semi-Furnished,,Flat
9500000.0,1935.0,28.4096109,76.9141943,3.0,4.0,,Resale,,Unfurnished,,Flat
8500000.0,1300.0,28.6301055,77.27402,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
3000000.0,845.0,28.577868,77.48322,2.0,2.0,,Resale,,Semi-Furnished,,Individual House
6500000.0,1810.0,28.631927,77.437442,3.0,3.0,4.0,Resale,,,,Individual House
4800000.0,1495.0,28.7040534,77.4373305,3.0,3.0,,Resale,,Semi-Furnished,,Flat
7500000.0,1400.0,28.512136,76.986899,2.0,2.0,,Resale,,,,Flat
6300000.0,1246.0,28.5863287948209,77.4010620206905,2.0,2.0,2.0,Resale,,,,Flat
4300000.0,1250.0,28.473312377929688,77.33118438720703,3.0,2.0,2.0,New Property,,Semi-Furnished,,Flat
8700000.0,1750.0,28.5210916091181,77.382922806663,3.0,3.0,3.0,Resale,,,,Flat
14000000.0,2268.0,28.4104869253496,77.0384324627314,4.0,4.0,3.0,Resale,,,,Flat
6100000.0,1440.0,28.657888412475582,77.37630462646484,3.0,2.0,2.0,Resale,1.0,Furnished,,Individual House
11500000.0,1850.0,28.548787,77.346032,3.0,4.0,,Resale,,,,Individual House
6000000.0,1250.0,28.69359,77.344376,3.0,2.0,,Resale,,,,Flat
7000000.0,1200.0,28.6493479,77.3696259,3.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
9500000.0,1952.0,28.390389,76.994133,3.0,4.0,4.0,Resale,1.0,,3.0,Individual House
3500000.0,600.0,28.5966401557033,77.5102026971068,2.0,2.0,,Resale,100.0,,,Flat
13500000.0,1600.0,28.6246942348175,77.3034286135776,3.0,2.0,2.0,Resale,,,,Flat
4200000.0,1090.0,28.5661101,77.4406099,2.0,2.0,2.0,Resale,1.0,Semi-Furnished,,Flat
7500000.0,1225.0,28.578303858161,77.3724282527096,2.0,2.0,,Resale,,,,Individual House
2900000.0,890.0,28.70199,77.410904,2.0,2.0,2.0,Resale,,,,Flat
11500000.0,1615.0,28.513139,77.025952,3.0,3.0,3.0,Resale,,,,Flat
5000000.0,1550.0,28.728555,77.337353,3.0,3.0,2.0,Resale,,,,Flat
4000000.0,1000.0,28.445465,77.511542,2.0,2.0,2.0,Resale,,,,Flat
6500000.0,1150.0,28.504219,77.425971,2.0,2.0,,Resale,,,,Flat
6000000.0,1360.0,28.414843,76.919821,2.0,2.0,,Resale,,,,Flat
5000000.0,980.0,28.496789932250977,77.2286605834961,2.0,2.0,3.0,Resale,1.0,Unfurnished,,Flat
9800000.0,1150.0,28.5982193809278,77.3118266563848,3.0,2.0,2.0,Resale,1.0,,,Flat
3000000.0,750.0,28.6212874,77.0530735,2.0,2.0,,Resale,,Semi-Furnished,,Flat
6000000.0,900.0,28.650548,77.3566495,2.0,2.0,,Resale,,Semi-Furnished,,Flat
14000000.0,1598.0,28.40173725,77.04685,3.0,2.0,3.0,Resale,2.0,,2.0,Flat
5100000.0,1001.0,28.61931610107422,77.03326416015625,3.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
3500000.0,1025.0,28.605958,77.444512,2.0,2.0,,Resale,,Unfurnished,,Flat
3500000.0,800.0,28.68974,77.332795,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
3000000.0,895.0,28.507724029974728,77.52093696333596,2.0,2.0,3.0,Resale,,,,Flat
7000000.0,1600.0,28.6644882,77.3474938,3.0,3.0,,Resale,,Unfurnished,,Individual House
11200000.000000002,1600.0,28.4412025,77.0785644,3.0,4.0,2.0,Resale,3.0,Semi-Furnished,0.0,Flat
7670000.0,1645.0,28.40491677,76.95131573,3.0,3.0,,Resale,,,,Flat
4520000.0,1450.0,28.624014,77.437315,2.0,2.0,,Resale,,,,Flat
6000000.0,1100.0,28.4969141,77.1652546,3.0,2.0,2.0,Resale,1.0,Furnished,,Flat
13000000.0,1440.0,28.643348693847656,77.12055969238281,3.0,2.0,2.0,New Property,,Semi-Furnished,,Flat
13000000.0,1700.0,28.423049,77.08741,3.0,3.0,,Resale,,Furnished,,Flat
5700000.0,1364.0,28.420952,76.910875,2.0,2.0,2.0,Resale,,,,Flat
6500000.0,1500.0,28.4997487,77.1866376,3.0,3.0,1.0,Resale,1.0,,,Flat
8000000.0,1550.0,28.6428477,77.3826371,3.0,2.0,1.0,Resale,1.0,Semi-Furnished,,Flat
2650000.0,850.0,28.3808045,77.3721015,3.0,2.0,,Resale,,Unfurnished,,Flat
13500000.0,2268.0,28.4104869253496,77.0384324627314,3.0,4.0,3.0,Resale,,Unfurnished,,Flat
3000000.0,890.0,28.6644882,77.3474938,2.0,2.0,,Resale,,Semi-Furnished,,Flat
3550000.0,602.0,28.51348116,76.971479,2.0,2.0,,Resale,,,,Flat
4500000.0,850.0,28.6644882,77.3474938,2.0,2.0,,Resale,,Semi-Furnished,,Flat
4800000.0,1080.0,28.4509204,77.3008634,2.0,2.0,,Resale,,Semi-Furnished,,Flat
4000000.0,1375.0,28.638572,77.4308515,3.0,3.0,3.0,Resale,1.0,Furnished,,Flat
3800000.0,850.0,28.64934730529785,77.36962890625,2.0,2.0,,Resale,,Semi-Furnished,,Flat
6500000.0,1060.0,28.648794,77.3425322478785,2.0,2.0,2.0,Resale,,,,Individual House
4030000.0,1080.0,28.703253,77.4212420699908,2.0,2.0,,Resale,1.0,,,Individual House
4300000.0,1060.0,28.577868,77.48322,2.0,2.0,,Resale,,Semi-Furnished,,Flat
12800000.0,1300.0,28.605365753173828,77.29544067382812,3.0,2.0,2.0,New Property,,Unfurnished,,Flat
8450000.0,1380.0,28.5645864521315,77.3987635071892,3.0,3.0,3.0,Resale,1.0,,8.0,Flat
4500000.0,700.0,28.6551323,77.1455123,2.0,2.0,1.0,Resale,,Unfurnished,,Individual House
3600000.0,700.0,28.6657571,77.3825945,2.0,2.0,,Resale,,Semi-Furnished,,Flat
11500000.0,1150.0,28.637231826782227,77.06217193603516,3.0,2.0,1.0,New Property,,Semi-Furnished,,Flat
5000000.0,1400.0,28.6363395660537,77.4792872715835,3.0,2.0,,Resale,,,,Individual House
11000000.0,1400.0,28.409389,76.951659,2.0,2.0,2.0,Resale,,Furnished,,Individual House
8500000.0,1400.0,28.6441755,77.336519,2.0,3.0,,Resale,,Unfurnished,,Individual House
13000000.0,1800.0,28.4801995,76.9945121,3.0,3.0,,Resale,1.0,Unfurnished,,Flat
2950000.0,945.0,28.70042147427,77.4281646958134,2.0,2.0,,Resale,,,,Individual House
4300000.0,800.0,28.6358105,77.3739109,2.0,2.0,,Resale,,Furnished,,Flat
13000000.0,2500.0,28.38405418395996,77.29105377197266,9.0,5.0,2.0,Resale,,Semi-Furnished,,Flat
3500000.0,1000.0,28.5968082,77.4429209,2.0,2.0,,Resale,,Semi-Furnished,,Flat
5000000.0,800.0,28.5606725,77.386597,2.0,2.0,,Resale,,Semi-Furnished,,Flat
4700000.0,950.0,28.497465133666992,77.02708435058594,3.0,2.0,1.0,New Property,2.0,Semi-Furnished,,Flat
5900000.0,910.0,28.38981649,76.969342,2.0,2.0,2.0,Resale,,,,Flat
7000000.0,1000.0,28.63726806640625,77.2783203125,3.0,2.0,1.0,Resale,2.0,Semi-Furnished,,Flat
10000000.0,1662.0,28.6459485948677,77.3379423111056,3.0,4.0,,Resale,,,,Flat
4350000.0,1100.0,28.658647,77.4757,3.0,2.0,,Resale,,,,Flat
3950000.0,900.0,28.63921546936035,77.35102844238281,2.0,2.0,1.0,New Property,2.0,Semi-Furnished,1.0,Flat
7000000.0,1800.0,28.605958,77.444512,4.0,4.0,,Resale,,Unfurnished,,Flat
5800000.0,1400.0,28.6109351,77.4294948,3.0,3.0,4.0,Resale,,,,Flat
12500000.0,2160.0,28.3758636,76.9258619,5.0,3.0,1.0,Resale,2.0,Semi-Furnished,,Flat
10000000.0,1900.0,28.4997487,77.1866376,3.0,3.0,1.0,Resale,1.0,,,Flat
5900000.0,1050.0,28.399362,76.962554,2.0,2.0,,Resale,1.0,,2.0,Flat
8500000.0,1390.0,28.6418664404396,77.3781590637021,2.0,2.0,2.0,Resale,1.0,,1.0,Individual House
3700000.0,720.0,28.4124355,77.3219985,2.0,2.0,1.0,Resale,1.0,Unfurnished,0.0,Individual House
4500000.0,800.0,28.6773738861084,77.2087173461914,2.0,2.0,1.0,Resale,,Unfurnished,,Flat
5000000.0,970.0,28.645307540893555,77.35533905029297,3.0,2.0,2.0,Resale,,Unfurnished,,Flat
3200000.0,850.0,28.64471435546875,77.36173248291016,2.0,2.0,2.0,Resale,3.0,Semi-Furnished,,Flat
7500000.0,1820.0,28.60958480834961,77.46074676513672,3.0,3.0,4.0,New Property,,Unfurnished,,Flat
13000000.0,1350.0,28.6232519,77.1136109,3.0,3.0,2.0,Resale,,Semi-Furnished,,Flat
4200000.0,950.0,28.6493479,77.3696259,2.0,2.0,,Resale,,Semi-Furnished,,Flat
5800000.0,1285.0,28.65191650390625,77.43672943115234,3.0,2.0,3.0,Resale,,Semi-Furnished,,Flat
8500000.0,1000.0,28.638351440429688,77.11314392089844,2.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
3800000.0,900.0,28.4339805,77.3239236,2.0,2.0,,Resale,,Unfurnished,,Flat
9100000.0,1100.0,28.6371512655751,77.0623550816498,2.0,2.0,1.0,Resale,,,,Flat
5400000.0,1285.0,28.505584,77.410762,3.0,2.0,2.0,Resale,1.0,,,Flat
3500000.0,725.0,28.6212874,77.0530735,3.0,2.0,,Resale,1.0,Semi-Furnished,,Flat
4500000.0,1200.0,28.600719,77.444281,2.0,3.0,2.0,Resale,,,,Flat
4200000.0,1050.0,28.5151375,77.495836,2.0,2.0,,Resale,,Furnished,,Flat
4000000.0,720.0,28.6212,77.0349,2.0,2.0,,Resale,,Semi-Furnished,,Individual House
2900000.0,895.0,28.5151375,77.495836,2.0,2.0,2.0,Resale,1.0,Unfurnished,,Flat
5000000.0,1510.0,28.7040534,77.4373305,3.0,2.0,,Resale,,Semi-Furnished,,Flat
7800000.0,1295.0,28.35911846,76.975628,2.0,2.0,4.0,Resale,,,2.0,Flat
7200000.0,2032.0,28.4166908888947,77.354919473033,3.0,3.0,,Resale,,,,Flat
3800000.0,1275.0,28.577868,77.48322,3.0,2.0,4.0,Resale,,Furnished,,Individual House
5000000.0,1295.0,28.369089,77.546387,3.0,2.0,,Resale,,Unfurnished,,Flat
3800000.0,1000.0,28.5073636,77.4091,2.0,2.0,,Resale,,Semi-Furnished,,Individual House
2700000.0,800.0,28.6917822,77.329705,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
4700000.0,1100.0,28.6493479,77.3696259,3.0,2.0,,Resale,,Semi-Furnished,,Flat
9500000.0,1800.0,28.50039585,76.999075,3.0,3.0,4.0,New Property,,,,Flat
5300000.0,1402.0,28.47285461425781,77.33130645751953,3.0,3.0,2.0,New Property,,Unfurnished,,Flat
8700000.0,1550.0,28.5750243,77.3803,3.0,2.0,,Resale,,Furnished,,Individual House
8000000.0,1750.0,28.410466,76.962531,3.0,3.0,4.0,Resale,1.0,,2.0,Flat
6500000.0,1295.0,28.5783723,77.3873,3.0,2.0,,Resale,,Furnished,,Flat
5000000.0,1080.0,28.4737775,77.510485,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
3100000.0,975.0,28.630583,77.450917,2.0,2.0,,Resale,,,,Individual House
14500000.0,1400.0,28.5988334147745,77.3185180793637,3.0,3.0,1.0,Resale,1.0,,1.0,Individual House
3700000.0,985.0,28.555721928413,77.3735018097391,2.0,2.0,1.0,Resale,,,,Flat
4700000.0,1073.0,28.642847061157227,77.38263702392578,2.0,2.0,3.0,New Property,,Semi-Furnished,,Flat
2600000.0,750.0,28.5869654,77.3874,2.0,2.0,2.0,Resale,,Unfurnished,,Flat
4000000.0,900.0,28.621767044067383,77.05584716796875,2.0,2.0,2.0,Resale,,Furnished,,Flat
5200000.0,1100.0,28.49180832,77.17786153,3.0,2.0,1.0,Resale,,,,Flat
12500000.0,2361.0,28.514908,76.974388,3.0,4.0,,Resale,,,,Flat
4300000.0,1055.0,28.6390982,77.412377,2.0,2.0,,Resale,,Semi-Furnished,,Flat
6200000.0,1350.0,28.5102496,77.1989952,3.0,3.0,,Resale,,Semi-Furnished,,Flat
13000000.0,2150.0,28.3841326,77.0227967,3.0,3.0,,Resale,,Semi-Furnished,,Flat
3200000.0,950.0,28.69004821777344,77.34053802490234,2.0,2.0,2.0,Resale,,Furnished,,Flat
2700000.0,840.0,28.683082,77.50921,2.0,2.0,,Resale,,,,Flat
11000000.0,1575.0,28.44207,77.075517,4.0,4.0,2.0,Resale,1.0,,0.0,Individual House
3000000.0,808.0,28.664055,77.488692,2.0,2.0,2.0,Resale,,,,Individual House
7500000.0,1545.0,28.5685416949121,77.3792999293712,3.0,3.0,2.0,Resale,1.0,,3.0,Individual House
7000000.0,1171.0,28.5434121846104,77.367853,2.0,2.0,3.0,Resale,,,,Flat
4500000.0,1165.0,28.4560662290483,77.5164568191646,2.0,2.0,2.0,Resale,1.0,,0.0,Flat
4000000.0,1220.0,28.341621,77.353443,2.0,2.0,,Resale,835.0,,3.0,Flat
4500000.0,875.0,28.5654147528131,77.383196,2.0,2.0,,Resale,,,,Flat
6000000.0,1375.0,28.605958,77.444512,3.0,3.0,,Resale,,Furnished,,Flat
8200000.0,1400.0,28.4323973217614,77.2932774625731,3.0,3.0,,Resale,,,,Flat
5290000.0,625.0,28.708234786987305,77.11781311035156,2.0,2.0,2.0,Resale,,Unfurnished,,Flat
2630000.0,758.0,28.3919891,77.2999103,3.0,2.0,2.0,Resale,,Unfurnished,,Flat
2400000.0,980.0,28.69359,77.344376,2.0,2.0,1.0,Resale,,,,Flat
3900000.0,950.0,28.685969,77.3508975,2.0,2.0,,Resale,,Furnished,,Flat
12000000.0,2000.0,28.4215541,77.0780609,3.0,2.0,2.0,Resale,,Unfurnished,,Individual House
12500000.0,1450.0,28.6342650958602,77.2985283780318,3.0,3.0,,Resale,1.0,,0.0,Flat
2500000.0,854.0,28.719778,77.451306,2.0,2.0,2.0,Resale,,,,Individual House
5500000.0,1100.0,28.6493479,77.3696259,3.0,2.0,,Resale,,Semi-Furnished,,Individual House
3850000.0,600.0,28.493837356567383,77.00718688964844,3.0,2.0,1.0,Resale,,Unfurnished,,Individual House
8000000.0,1780.0,28.3884743,76.9470835,3.0,3.0,,Resale,,Furnished,,Flat
6820000.0,1250.0,28.64934730529785,77.36962890625,2.0,2.0,,Resale,,Furnished,,Individual House
5500000.0,1400.0,28.3748149,77.3195231,3.0,2.0,2.0,Resale,1.0,Semi-Furnished,0.0,Flat
6000000.0,1377.0,28.398027420043945,77.27522277832031,3.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
5500000.0,1150.0,28.6644882,77.3474938,3.0,3.0,,Resale,,Furnished,,Flat
6200000.0,1600.0,28.6693269,77.336336,2.0,2.0,2.0,Resale,,Unfurnished,,Individual House
10000000.0,1728.0,28.4196316903118,77.1051973969524,3.0,2.0,2.0,Resale,,,,Flat
4200000.0,1000.0,28.645282745361328,77.36209869384766,2.0,2.0,1.0,New Property,,Semi-Furnished,,Flat
6859999.999999999,1355.0,28.496607,77.439827,3.0,2.0,1.0,Resale,,Unfurnished,,Flat
3600000.0,950.0,28.6436225,77.352839,2.0,2.0,,Resale,,Semi-Furnished,,Flat
4350000.0,1205.0,28.605958,77.444512,2.0,2.0,3.0,Resale,,Furnished,,Flat
10500000.0,2085.0,28.65662,77.4048,3.0,4.0,4.0,Resale,1.0,Semi-Furnished,2.0,Flat
9020000.0,1261.0,28.4178669,77.0512457,3.0,2.0,,Resale,,Unfurnished,,Flat
2900000.0,930.0,28.708744,77.417028,2.0,2.0,2.0,Resale,,,,Flat
5000000.0,1440.0,28.605958,77.444512,3.0,2.0,,Resale,,Unfurnished,,Individual House
14500000.0,2776.0,28.386595,77.0605754,3.0,3.0,,Resale,,Semi-Furnished,,Flat
3500000.0,720.0,28.52973937988281,77.52974700927734,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
20500000.0,1800.0,28.5264864,77.158826,3.0,2.0,,Resale,,Unfurnished,,Flat
4600000.0,1050.0,28.677177,77.381438,2.0,2.0,2.0,Resale,,,,Flat
2800000.0,700.0,28.6895689,77.3386129,2.0,2.0,,Resale,,Unfurnished,,Flat
3500000.0,1015.0,28.709493168356552,77.426425,2.0,2.0,,Resale,,,,Flat
6200000.0,1470.0,28.6109351,77.4294948,3.0,3.0,,Resale,,,,Flat
12500000.0,1879.0,28.574196,77.37192,3.0,3.0,,Resale,,,,Flat
11500000.0,1140.0,28.67061424255371,77.148193359375,3.0,3.0,2.0,Resale,,Semi-Furnished,,Flat
6500000.0,1500.0,28.70217,77.430308,3.0,3.0,,Resale,,,,Flat
3000000.0,550.0,28.416797,76.90282,2.0,2.0,,Resale,,,,Flat
4000000.0,1402.0,28.7061385143925,77.420299712252,3.0,3.0,3.0,Resale,,,,Flat
6500000.0,1366.0,28.514908,76.974388,2.0,2.0,,Resale,,,,Flat
17500000.0,2650.0,28.423049,77.08741,5.0,5.0,3.0,Resale,,Semi-Furnished,,Individual House
4200000.0,998.0,28.637309,77.413535,2.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
14500000.0,2250.0,28.43513524,77.08934846,3.0,3.0,4.0,Resale,,,,Flat
12500000.0,2600.0,28.406684,76.952289,4.0,4.0,4.0,Resale,2.0,,,Flat
8500000.0,1264.0,28.49696159362793,77.02569580078125,3.0,3.0,1.0,Resale,1.0,Furnished,,Flat
5000000.0,1100.0,28.659557,77.3747659,2.0,2.0,,Resale,,Semi-Furnished,,Flat
5800000.0,1020.0,28.598970413208008,77.08369445800781,3.0,2.0,2.0,New Property,,Semi-Furnished,,Flat
7800000.0,1735.0,28.4301942655176,77.5061330784878,3.0,3.0,4.0,Resale,,,,Flat
4200000.0,1200.0,28.6817665,77.3636535,3.0,3.0,1.0,Resale,,Unfurnished,,Flat
11100000.000000002,2150.0,28.4331715982298,77.2914456607069,3.0,3.0,4.0,Resale,,,,Individual House
7000000.0,1745.0,28.58672,77.43968,3.0,4.0,,Resale,,,,Flat
9800000.0,2250.0,28.362361,77.3353025,4.0,3.0,4.0,Resale,,Unfurnished,,Individual House
4500000.0,1268.0,28.4178336,77.3670774,2.0,2.0,,Resale,,Semi-Furnished,,Flat
6200000.0,1050.0,28.4812055,77.0089031,2.0,3.0,,Resale,,Unfurnished,,Flat
6250000.0,900.0,28.424761,77.085093,2.0,2.0,2.0,Resale,,,,Flat
12500000.0,2000.0,28.4244375,77.098212,3.0,3.0,,Resale,,Semi-Furnished,,Flat
9350000.0,900.0,28.49138832092285,77.32955932617188,10.0,7.0,6.0,Resale,,Unfurnished,,Individual House
3700000.0,900.0,28.591408,77.3884958719927,2.0,2.0,,Resale,,,,Flat
4200000.0,750.0,28.5076265,77.232864,2.0,2.0,1.0,Resale,1.0,Semi-Furnished,1.0,Flat
7300000.0,1000.0,28.670089721679688,77.18177032470703,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
5200000.0,1100.0,28.473014,77.1971125,3.0,2.0,,Resale,1.0,Semi-Furnished,,Individual House
4400000.0,1295.0,28.409001,77.519155,3.0,2.0,4.0,Resale,1.0,,3.0,Individual House
4200000.0,780.0,28.635996750808,77.3740669734374,2.0,2.0,2.0,Resale,,,,Flat
7000000.0,1080.0,28.6352719273543,77.370394643261,2.0,2.0,2.0,Resale,1.0,,,Flat
5800000.0,930.0,28.6341305,77.3338579,2.0,2.0,,Resale,1.0,Unfurnished,,Flat
3000000.0,546.0,28.358049,76.983563,2.0,2.0,,Resale,,Unfurnished,,Flat
12000000.0,1720.0,28.413677,77.05175,3.0,3.0,1.0,Resale,,,,Individual House
9800000.0,1839.0,28.59594917297364,77.38369750976562,3.0,3.0,4.0,Resale,1.0,Semi-Furnished,2.0,Individual House
7800000.0,1325.0,28.657498,77.3647655066156,2.0,2.0,3.0,Resale,2.0,,,Flat
9800000.0,1550.0,28.5594491,77.2937965,4.0,3.0,,Resale,,Semi-Furnished,,Flat
6500000.0,1350.0,28.621767,77.055846,4.0,2.0,,Resale,,Semi-Furnished,,Flat
5500000.0,1250.0,28.574637,77.388803,2.0,2.0,3.0,Resale,2.0,,3.0,Flat
5500000.0,1300.0,28.4801967,77.3113014,2.0,2.0,,Resale,4.0,Unfurnished,,Flat
2500000.0,550.0,28.6008776,77.0803144,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
2750000.0,800.0,28.5862408,77.38673366,2.0,2.0,1.0,Resale,,Unfurnished,,Flat
4000000.0,800.0,28.486291,77.001973,2.0,2.0,1.0,Resale,1.0,,,Flat
6800000.0,1595.0,28.6493479,77.3696259,3.0,2.0,,Resale,,Furnished,,Flat
11500000.0,1950.0,28.394708,77.01856,3.0,5.0,3.0,Resale,,,,Individual House
3200000.0,950.0,28.685969,77.3508975,2.0,2.0,1.0,Resale,,Unfurnished,,Individual House
10000000.0,1366.0,28.4244375,77.098212,3.0,2.0,,Resale,,,,Individual House
